701167,0
701168,0
701169,0
701170,0
701172,0
701176,0
701183,0
701184,0
701185,0
701187,0
701188,0
701192,0
701199,0
701200,0
701201,0
701202,0
701203,0
701206,0
701207,0
701208,0
701209,0
701210,0
701213,0
701218,0
701219,0
701223,0
701226,0
701227,0
701228,0
701229,0
701230,0
701233,0
701234,0
701236,0
701238,0
701246,0
701250,0
701251,0
701252,0
701257,0
701258,0
701259,0
701260,0
701267,0
701268,0
701281,0
701283,0
701287,0
701288,0
701293,0
701294,0
701297,0
701298,0
701305,0
701306,0
701310,0
701312,0
701315,0
701316,0
701317,0
701318,0
701323,0
701324,0
701326,0
701331,0
701335,0
701336,0
701339,0
701342,0
701343,0
701345,0
701346,0
701347,0
701349,0
701350,0
701353,0
701354,0
701355,0
701356,0
701359,0
701365,0
701366,0
701369,0
701370,0
701371,0
701372,0
701376,0
701379,0
701380,0
701385,0
701386,0
701389,0
701390,0
701397,0
701398,0
701401,0
701407,0
701408,0
701409,0
701410,0
701412,0
701413,0
701414,0
701417,0
701418,0
701419,0
701420,0
701423,0
701424,0
701429,0
701430,0
701437,0
701438,0
701439,0
701443,0
701444,0
701446,0
701447,0
701449,0
701450,0
701451,0
701452,0
701453,0
701454,0
701455,0
701456,0
701463,0
701464,0
701465,0
701466,0
701468,0
701470,0
701473,0
701474,0
701475,0
701476,0
701477,0
701478,0
701479,0
701480,0
701481,0
701482,0
701485,0
701486,0
701487,0
701488,0
701491,0
701492,0
701496,0
701505,0
701507,0
701510,0
701513,0
701514,0
701523,0
701524,0
701525,0
701526,0
701531,0
701532,0
701533,0
701534,0
701535,0
701536,0
701537,0
701538,0
701541,0
701542,0
701546,0
701547,0
701548,0
701551,0
701552,0
701556,0
701557,0
701558,0
701559,0
701560,0
701561,0
701562,0
701563,0
701564,0
701565,0
701567,0
701568,0
701569,0
701574,0
701575,0
701576,0
701577,0
701578,0
701579,0
701580,0
701581,0
701582,0
701583,0
701584,0
701585,0
701586,0
701587,0
701588,0
701589,0
701590,0
701592,0
701593,0
701594,0
701597,0
701601,0
701602,0
701604,0
701605,0
701607,0
701608,0
701609,0
701610,0
701613,0
701614,0
701615,0
701616,0
701619,0
701620,0
701623,0
701624,0
701625,0
701634,0
701637,0
701638,0
701639,0
701640,0
701641,0
701642,0
701648,0
701657,0
701658,0
701661,0
701662,0
701663,0
701664,0
701669,0
701671,0
701672,0
701673,0
701674,0
701675,0
701676,0
701677,0
701678,0
701679,0
701680,0
701681,0
701682,0
701683,0
701684,0
701687,0
701688,0
701693,0
701694,0
701695,0
701696,0
701698,0
701699,0
701700,0
701707,0
701708,0
701711,0
701712,0
701722,0
701723,0
701725,0
701726,0
701727,0
701728,0
701729,0
701730,0
701731,0
701734,0
701735,0
701750,0
701751,0
701752,0
701753,0
701754,0
701755,0
701760,0
701761,0
701762,0
701763,0
701766,0
701767,0
701768,0
701769,0
701773,0
701775,0
701782,0
701783,0
701784,0
701785,0
701786,0
701787,0
701788,0
701789,0
701790,0
701791,0
701794,0
701795,0
701798,0
701799,0
701800,0
701801,0
701802,0
701803,0
701806,0
701807,0
701808,0
701809,0
701810,0
701811,0
701814,0
701815,0
701816,0
701817,0
701818,0
701819,0
701822,0
701823,0
701824,0
701825,0
701828,0
701829,0
701830,0
701831,0
701832,0
701833,0
701834,0
701835,0
701836,0
701837,0
701838,0
701839,0
701840,0
701841,0
701842,0
701843,0
701844,0
701845,0
701848,0
701849,0
701851,0
701853,0
701854,0
701855,0
701859,0
701860,0
701861,0
701862,0
701863,0
701864,0
701865,0
701866,0
701867,0
701868,0
701869,0
701872,0
701873,0
701874,0
701875,0
701876,0
701878,0
701879,0
701881,0
701882,0
701883,0
701885,0
701886,0
701887,0
701888,0
701889,0
701890,0
701892,0
701893,0
701894,0
701895,0
701897,0
701898,0
701899,0
701900,0
701901,0
701902,0
701903,0
701904,0
701905,0
701906,0
701907,0
701908,0
701909,0
701910,0
701911,0
701912,0
701915,0
701916,0
701917,0
701918,0
701919,0
701920,0
701923,0
701924,0
701925,0
701926,0
701927,0
701928,0
701929,0
701930,0
701931,0
701932,0
701933,0
701934,0
701935,0
701936,0
701937,0
701938,0
701939,0
701940,0
701941,0
701942,0
701943,0
701944,0
701945,0
701946,0
701947,0
701948,0
701949,0
701950,0
701951,0
701952,0
701953,0
701954,0
701955,0
701956,0
701957,0
701958,0
701959,0
701960,0
701961,0
701962,0
701963,0
701964,0
701965,0
701966,0
701967,0
701968,0
701969,0
701970,0
701971,0
701972,0
701973,0
701974,0
701975,0
701976,0
701977,0
701978,0
701979,0
701980,0
701981,0
701982,0
701983,0
701984,0
701987,0
701988,0
701991,0
701992,0
701997,0
702004,0
702005,0
702006,0
702007,0
702008,0
702009,0
702010,0
702012,0
702013,0
702014,0
702015,0
702016,0
702017,0
702018,0
702019,0
702021,0
702022,0
702023,0
702024,0
702025,0
702026,0
702027,0
702028,0
702029,0
702030,0
702031,0
702032,0
702033,0
702034,0
702035,0
702036,0
702037,0
702038,0
702039,0
702040,0
702041,0
702042,0
702043,0
702044,0
702045,0
702046,0
702048,0
702049,0
702050,0
702051,0
702052,0
702053,0
702054,0
702055,0
702056,0
702057,0
702058,0
702059,0
702060,0
702061,0
702062,0
702063,0
702064,0
702065,0
702066,0
702067,0
702068,0
702069,0
702070,0
702071,0
702072,0
702073,0
702076,0
702077,0
702078,0
702079,0
702080,0
702085,0
702103,0
702106,0
702107,0
702108,0
702109,0
702110,0
702112,0
702158,0
702161,0
702166,0
702167,0
702170,0
702173,0
702176,0
702177,0
702178,0
702181,0
702182,0
702183,0
702184,0
702186,0
702187,0
702189,0
702190,0
702192,0
702193,0
702194,0
702196,0
702198,0
702202,0
702203,0
702204,0
702205,0
702206,0
702208,0
702209,0
702210,0
702211,0
702212,0
702215,0
702216,0
702217,0
702218,0
702219,0
702221,0
702222,0
702223,0
702233,0
702235,0
702236,0
702237,0
702238,0
702240,0
702243,0
702244,0
702245,0
702246,0
702251,0
702257,0
702259,0
702261,0
702262,0
702263,0
702264,0
702265,0
702270,0
702271,0
702273,0
702274,0
702275,0
702276,0
702277,0
702278,0
702279,0
702280,0
702281,0
702282,0
702284,0
702285,0
702287,0
702290,0
702291,0
702292,0
702293,0
702294,0
702295,0
702296,0
702297,0
702298,0
702299,0
702300,0
702301,0
702302,0
702303,0
702304,0
702305,0
702306,0
702307,0
702311,0
702312,0
702313,0
702314,0
702317,0
702320,0
702323,0
702330,0
702333,0
702335,0
702338,0
702339,0
702341,0
702344,0
702353,0
702355,0
702356,0
702376,0
702377,0
702378,0
702379,0
702381,0
702382,0
702383,0
702384,0
702385,0
702396,0
702407,0
702412,0
702418,0
702419,0
702424,0
702425,0
702426,0
702429,0
702436,0
702441,0
702443,0
702445,0
702448,0
702449,0
702451,0
702452,0
702453,0
702454,0
702464,0
702465,0
702467,0
702469,0
702470,0
702476,0
702477,0
702486,0
702492,0
702493,0
702499,0
702500,0
702503,0
702504,0
702505,0
702510,0
702511,0
702516,0
702525,0
702527,0
702528,0
702529,0
702531,0
702532,0
702533,0
702534,0
702539,0
702540,0
702541,0
702542,0
702544,0
702549,0
702551,0
702555,0
702557,0
702568,0
702571,0
702572,0
702580,0
702582,0
702591,0
702592,0
702593,0
702595,0
702596,0
702599,0
702604,0
702606,0
702607,0
702608,0
702612,0
702613,0
702614,0
702616,0
702621,0
702623,0
702624,0
702627,0
702632,0
702640,0
702641,0
702642,0
702645,0
702650,0
702653,0
702654,0
702656,0
702657,0
702658,0
702662,0
702664,0
702665,0
702668,0
702669,0
702670,0
702683,0
702685,0
702686,0
702688,0
702691,0
702694,0
702695,0
702696,0
702697,0
702698,0
702699,0
702700,0
702701,0
702702,0
702703,0
702704,0
702705,0
702707,0
702708,0
702709,0
702710,0
702713,0
702714,0
702717,0
702720,0
702726,0
702728,0
702729,0
702731,0
702739,0
702742,0
702743,0
702744,0
702745,0
702746,0
702749,0
702750,0
702752,0
702753,0
702755,0
702757,0
702758,0
702762,0
702763,0
702765,0
702771,0
702775,0
702781,0
702782,0
702789,0
702791,0
702793,0
702794,0
702795,0
702797,0
702799,0
702800,0
702801,0
702802,0
702803,0
702805,0
702806,0
702810,0
702811,0
702812,0
702813,0
702815,0
702816,0
702817,0
702818,0
702819,0
702820,0
702822,0
702823,0
702824,0
702825,0
702826,0
702827,0
702829,0
702831,0
702832,0
702833,0
702834,0
702835,0
702836,0
702837,0
702843,0
702844,0
702845,0
702846,0
702847,0
702848,0
702850,0
702851,0
702853,0
702854,0
702856,0
702857,0
702858,0
702859,0
702861,0
702862,0
702863,0
702864,0
702865,0
702866,0
702867,0
702868,0
702869,0
702870,0
702871,0
702873,0
702874,0
702875,0
702887,0
702889,0
702890,0
702899,0
702910,0
702915,0
702918,0
702919,0
702920,0
702923,0
702924,0
702925,0
702926,0
702930,0
702932,0
702936,0
702937,0
702938,0
702940,0
702941,0
702942,0
702943,0
702945,0
702947,0
702948,0
702954,0
702955,0
702958,0
702959,0
702960,0
702961,0
702962,0
702965,0
702966,0
702967,0
702979,0
702982,0
702983,0
702986,0
702993,0
702996,0
702999,0
703004,0
703005,0
703010,0
703012,0
703015,0
703018,0
703019,0
703020,0
703025,0
703027,0
703031,0
703032,0
703034,0
703037,0
703040,0
703041,0
703045,0
703048,0
703049,0
703051,0
703053,0
703054,0
703057,0
703058,0
703060,0
703061,0
703062,0
703063,0
703064,0
703065,0
703066,0
703067,0
703068,0
703069,0
703070,0
703071,0
703072,0
703073,0
703074,0
703075,0
703080,0
703081,0
703082,0
703083,0
703084,0
703085,0
703086,0
703087,0
703088,0
703091,0
703093,0
703094,0
703095,0
703096,0
703103,0
703105,0
703119,0
703120,0
703126,0
703127,0
703128,0
703129,0
703130,0
703132,0
703135,0
703139,0
703160,0
703161,0
703165,0
703166,0
703168,0
703169,0
703170,0
703179,0
704007,0
704011,0
704073,0
704074,0
704076,0
704077,0
704078,0
704083,0
704084,0
704085,0
704091,0
704092,0
704093,0
704096,0
704097,0
704098,0
704099,0
704100,0
704101,0
704102,0
704103,0
704104,0
704105,0
704106,0
704107,0
704108,0
704109,0
704110,0
704111,0
704112,0
704114,0
704115,0
704116,0
704118,0
704119,0
704120,0
704121,0
704122,0
704123,0
704124,0
704125,0
704126,0
704127,0
704128,0
704129,0
704130,0
704131,0
704132,0
704133,0
704134,0
704135,0
704136,0
704137,0
704139,0
704140,0
704141,0
704142,0
704143,0
704144,0
704145,0
704146,0
704147,0
704148,0
704149,0
704150,0
704151,0
704152,0
704153,0
704154,0
704155,0
704156,0
704157,0
704158,0
704159,0
704160,0
704161,0
704162,0
704163,0
704164,0
704165,0
704166,0
704167,0
704169,0
704170,0
704171,0
704172,0
704173,0
704176,0
704178,0
704179,0
704180,0
704185,0
704187,0
704189,0
704191,0
704196,0
704197,0
704198,0
704199,0
704200,0
704202,0
704208,0
704215,0
704218,0
704225,0
704230,0
704231,0
704236,0
704239,0
704247,0
704255,0
704264,0
704275,0
704281,0
704284,0
704286,0
704289,0
704294,0
704295,0
704297,0
704298,0
704301,0
704302,0
704312,0
704313,0
704318,0
704320,0
704321,0
704322,0
704324,0
704325,0
704326,0
704327,0
704328,0
704329,0
704330,0
704331,0
704332,0
704334,0
704335,0
704336,0
704337,0
704338,0
704339,0
704340,0
704341,0
704342,0
704343,0
704344,0
704345,0
704346,0
704347,0
704349,0
704350,0
704352,0
704353,0
704354,0
704355,0
704356,0
704357,0
704358,0
704359,0
704360,0
704361,0
704362,0
704363,0
704364,0
704365,0
704366,0
704367,0
704368,0
704369,0
704370,0
704371,0
704372,0
704373,0
704374,0
704375,0
704376,0
704377,0
704378,0
704379,0
704380,0
704381,0
704382,0
704383,0
704384,0
704385,0
704386,0
704387,0
704388,0
704389,0
704390,0
704391,0
704392,0
704393,0
704394,0
704395,0
704396,0
704397,0
704398,0
704399,0
704400,0
704401,0
704402,0
704403,0
704406,0
704407,0
704408,0
704410,0
704411,0
704412,0
704413,0
704414,0
704415,0
704417,0
704418,0
704419,0
704420,0
704421,0
704422,0
704423,0
704424,0
704425,0
704426,0
704427,0
704429,0
704430,0
704431,0
704432,0
704435,0
704436,0
704437,0
704438,0
704439,0
704441,0
704442,0
704443,0
704444,0
704445,0
704447,0
704448,0
704449,0
704450,0
704452,0
704453,0
704454,0
704455,0
704456,0
704457,0
704458,0
704459,0
704460,0
704461,0
704462,0
704464,0
704465,0
704466,0
704467,0
704468,0
704469,0
704470,0
704471,0
704472,0
704473,0
704474,0
704475,0
704476,0
704477,0
704478,0
704479,0
704480,0
704481,0
704482,0
704483,0
704484,0
704485,0
704486,0
704487,0
704488,0
704489,0
704490,0
704491,0
704492,0
704493,0
704494,0
704495,0
704496,0
704497,0
704498,0
704499,0
704500,0
704501,0
704502,0
704503,0
704504,0
704505,0
704506,0
704507,0
704508,0
704509,0
704510,0
704511,0
704512,0
704513,0
704514,0
704515,0
704516,0
704517,0
704518,0
704519,0
704520,0
704521,0
704522,0
704523,0
704524,0
704525,0
704526,0
704527,0
704528,0
704529,0
704530,0
704531,0
704532,0
704533,0
704534,0
704535,0
704536,0
704537,0
704538,0
704539,0
704540,0
704541,0
704542,0
704543,0
704544,0
704545,0
704546,0
704547,0
704548,0
704549,0
704550,0
704551,0
704552,0
704553,0
704554,0
704555,0
704556,0
704557,0
704558,0
704559,0
704560,0
704561,0
704562,0
704563,0
704565,0
704567,0
704570,0
704572,0
704575,0
704576,0
704577,0
704578,0
704579,0
704581,0
704582,0
704583,0
704584,0
704586,0
704589,0
704593,0
704596,0
704603,0
704608,0
704609,0
704611,0
704612,0
704614,0
704615,0
704617,0
704636,0
704637,0
704665,0
704670,0
704683,0
704690,0
704692,0
704699,0
704700,0
704701,0
704702,0
704703,0
704704,0
704705,0
704706,0
704707,0
704708,0
704709,0
704710,0
704711,0
704716,0
704719,0
704723,0
704729,0
704733,0
704741,0
704745,0
704749,0
704750,0
704753,0
704754,0
704756,0
704758,0
704761,0
704763,0
704765,0
704766,0
704767,0
704768,0
704785,0
704787,0
704788,0
704789,0
704790,0
704791,0
704792,0
704793,0
704794,0
704795,0
704796,0
704797,0
704798,0
704800,0
704806,0
704828,0
704829,0
704831,0
704834,0
704835,0
704839,0
704840,0
710001,0
710002,0
710004,0
710005,0
710006,0
710007,0
710008,0
710009,0
710010,0
710011,0
710012,0
710013,0
710014,0
710015,0
710016,0
710017,0
710018,0
710019,0
710020,0
710021,0
710022,0
710023,0
710024,0
710026,0
710027,0
710028,0
710029,0
710030,0
710031,0
710032,0
710033,0
710034,0
710037,0
710038,0
710039,0
710040,0
710043,0
710044,0
710047,0
710048,0
710049,0
710050,0
710051,0
710052,0
710053,0
710054,0
710055,0
710056,0
710059,0
710060,0
710061,0
710062,0
710063,0
710064,0
710065,0
710066,0
710067,0
710068,0
710069,0
710070,0
710071,0
710072,0
710073,0
710074,0
710075,0
710076,0
710079,0
710080,0
710083,0
710084,0
710085,0
710086,0
710089,0
710090,0
710091,0
710092,0
710096,0
710097,0
710098,0
710099,0
710100,0
710101,0
710102,0
710103,0
710104,0
710105,0
710106,0
710107,0
710108,0
710109,0
710110,0
710111,0
710112,0
710114,0
710115,0
710116,0
710117,0
710118,0
710119,0
710121,0
710122,0
710123,0
710124,0
710127,0
710128,0
710131,0
710132,0
710135,0
710136,0
710139,0
710140,0
710141,0
710142,0
710143,0
710144,0
710145,0
710146,0
710147,0
710148,0
710149,0
710150,0
710151,0
710152,0
710154,0
710155,0
710156,0
710157,0
710158,0
710159,0
710160,0
710161,0
710162,0
710167,0
710168,0
710169,0
710170,0
710173,0
710174,0
710177,0
710178,0
710179,0
710180,0
710181,0
710182,0
710183,0
710184,0
710185,0
710186,0
710187,0
710188,0
710189,0
710190,0
710191,0
710192,0
710193,0
710194,0
710195,0
710196,0
710197,0
710198,0
710199,0
710200,0
710201,0
710202,0
710203,0
710204,0
710205,0
710207,0
710208,0
710209,0
710211,0
710213,0
710214,0
710215,0
710216,0
710217,0
710218,0
710219,0
710220,0
710221,0
710222,0
710223,0
710224,0
710225,0
710226,0
710227,0
710228,0
710230,0
710231,0
710232,0
710233,0
710234,0
710235,0
710236,0
710237,0
710238,0
710239,0
710240,0
710241,0
710242,0
710243,0
710244,0
710245,0
710246,0
710247,0
710248,0
710249,0
710250,0
710251,0
710252,0
710253,0
710254,0
710255,0
710256,0
710257,0
710258,0
710259,0
710260,0
710261,0
710262,0
710263,0
710264,0
710265,0
710266,0
710267,0
710268,0
710269,0
710270,0
710271,0
710272,0
710273,0
710274,0
710276,0
710277,0
710278,0
710279,0
710280,0
710281,0
710282,0
710283,0
710284,0
710285,0
710286,0
710287,0
710288,0
710289,0
710290,0
710291,0
710292,0
710293,0
710294,0
710295,0
710296,0
710297,0
710298,0
710299,0
710300,0
710301,0
710302,0
710303,0
710304,0
710305,0
710306,0
710307,0
710308,0
710309,0
710310,0
710311,0
710312,0
710313,0
710314,0
710315,0
710316,0
710317,0
710318,0
710319,0
710320,0
710321,0
710322,0
710323,0
710324,0
710325,0
710326,0
710327,0
710328,0
710329,0
710330,0
710331,0
710332,0
710333,0
710334,0
710335,0
710336,0
710338,0
710339,0
710340,0
710341,0
710342,0
710343,0
710344,0
710345,0
710346,0
710347,0
710348,0
710349,0
710350,0
710351,0
710354,0
710355,0
710356,0
710357,0
710358,0
710359,0
710360,0
710361,0
710362,0
710363,0
710364,0
710365,0
710366,0
710367,0
710368,0
710369,0
710370,0
710371,0
710372,0
710373,0
710374,0
710375,0
710376,0
710377,0
710378,0
710380,0
710381,0
710382,0
710383,0
710384,0
710385,0
710386,0
710387,0
710388,0
710389,0
710390,0
710391,0
710392,0
710393,0
710394,0
710395,0
710396,0
710397,0
710398,0
710399,0
710401,0
710402,0
710403,0
710404,0
710405,0
710406,0
710407,0
710408,0
710409,0
710410,0
710411,0
710412,0
710413,0
710414,0
710415,0
710417,0
710418,0
710419,0
710420,0
710421,0
710422,0
710423,0
710424,0
710425,0
710426,0
710427,0
710428,0
710429,0
710431,0
710432,0
710433,0
710434,0
710435,0
710436,0
710437,0
710438,0
710439,0
710440,0
710441,0
710442,0
710443,0
710444,0
710445,0
710446,0
710447,0
710448,0
710449,0
710450,0
710451,0
710453,0
710454,0
710455,0
710456,0
710457,0
710458,0
710459,0
710461,0
710462,0
710463,0
710464,0
710465,0
710466,0
710467,0
710468,0
710469,0
710470,0
710471,0
710474,0
710475,0
710476,0
710477,0
710478,0
710479,0
710481,0
710484,0
710485,0
710488,0
710489,0
710492,0
710496,0
710497,0
710498,0
710499,0
710500,0
710501,0
710502,0
710503,0
710504,0
710505,0
710507,0
710508,0
710510,0
710511,0
710512,0
710513,0
710515,0
710518,0
710519,0
710522,0
710523,0
710524,0
710525,0
710526,0
710527,0
710528,0
710529,0
710530,0
710531,0
710534,0
710535,0
710538,0
710539,0
710542,0
710543,0
710544,0
710545,0
710546,0
710547,0
710548,0
710549,0
710551,0
710554,0
710555,0
710558,0
710559,0
710560,0
710561,0
710562,0
710563,0
710564,0
710565,0
710570,0
710571,0
710574,0
710576,0
710577,0
710578,0
710579,0
710580,0
710581,0
710589,0
710590,0
710591,0
710592,0
710593,0
710594,0
710595,0
710596,0
710597,0
710598,0
710599,0
710604,0
710605,0
710608,0
710610,0
710611,0
710612,0
710613,0
710615,0
710618,0
710619,0
710622,0
710626,0
710627,0
710628,0
710629,0
710630,0
710631,0
710632,0
710633,0
710634,0
710635,0
710638,0
710639,0
710640,0
710641,0
710644,0
710645,0
710646,0
710647,0
710648,0
710649,0
710650,0
710651,0
710652,0
710653,0
710654,0
710655,0
710658,0
710659,0
710660,0
710661,0
710662,0
710663,0
710664,0
710665,0
710666,0
710667,0
710668,0
710669,0
710672,0
710673,0
710676,0
710677,0
710678,0
710679,0
710680,0
710681,0
710682,0
710683,0
710690,0
710691,0
710692,0
710693,0
710696,0
710697,0
710704,0
710705,0
710706,0
710707,0
710708,0
710709,0
710710,0
710711,0
710714,0
710715,0
710716,0
710717,0
710721,0
710726,0
710727,0
710734,0
710735,0
710741,0
710742,0
710743,0
710748,0
710749,0
710750,0
710752,0
710753,0
710754,0
710755,0
710774,0
710775,0
710776,0
710777,0
710779,0
710782,0
710783,0
710785,0
710790,0
710791,0
710792,0
710793,0
710796,0
710797,0
710800,0
710801,0
710802,0
710803,0
710809,0
710824,0
710848,0
710849,0
710853,0
710854,0
710855,0
710856,0
710857,0
710863,0
710871,0
710873,0
710884,0
710885,0
710896,0
710897,0
710926,0
710927,0
710928,0
710935,0
710939,0
710947,0
710948,0
710949,0
710958,0
710991,0
711000,0
711004,0
711007,0
711020,0
711021,0
711110,0
711156,0
711160,0
711161,0
711186,0
711201,0
711266,0
711267,0
711271,0
711291,0
711294,0
711295,0
711296,0
711297,0
711298,0
711299,0
711300,0
711301,0
711302,0
711303,0
711304,0
711305,0
711306,0
711307,0
711308,0
711309,0
711311,0
711312,0
711313,0
711314,0
711315,0
711316,0
711317,0
711318,0
711319,0
711321,0
711322,0
711323,0
711325,0
711326,0
711327,0
711328,0
711329,0
711330,0
711334,0
711335,0
711336,0
711337,0
711338,0
711339,0
711340,0
711341,0
711343,0
711344,0
711345,0
711346,0
711347,0
711348,0
711349,0
711350,0
711351,0
711352,0
711353,0
711354,0
711356,0
711357,0
711358,0
711359,0
711360,0
711361,0
711362,0
711363,0
711364,0
711365,0
711366,0
711367,0
711368,0
711370,0
711371,0
711372,0
711373,0
711374,0
711375,0
711376,0
711377,0
711378,0
711379,0
711380,0
711381,0
711382,0
711383,0
711384,0
711385,0
711386,0
711387,0
711389,0
711390,0
711391,0
711392,0
711393,0
711394,0
711395,0
711396,0
711397,0
711398,0
711399,0
711400,0
711401,0
711402,0
711403,0
711404,0
711405,0
711406,0
711407,0
711408,0
711409,0
711410,0
711411,0
711412,0
711413,0
711414,0
711415,0
711416,0
711418,0
711419,0
711420,0
711421,0
711422,0
711423,0
711424,0
711425,0
711427,0
711428,0
711429,0
711430,0
711431,0
711432,0
711433,0
711435,0
711436,0
711437,0
711438,0
711439,0
711441,0
711442,0
711443,0
711444,0
711445,0
711447,0
711448,0
711450,0
711451,0
711452,0
711453,0
711454,0
711455,0
711456,0
711457,0
711459,0
711460,0
711461,0
711465,0
711466,0
711468,0
711469,0
711474,0
711475,0
711479,0
711480,0
711482,0
711483,0
711485,0
711486,0
711489,0
711492,0
711493,0
711495,0
711496,0
711497,0
711503,0
711504,0
711507,0
711508,0
711509,0
711510,0
711511,0
711512,0
711513,0
711517,0
711520,0
711524,0
711528,0
711547,0
711568,0
711658,0
711664,0
711665,0
711667,0
711668,0
711669,0
711670,0
711672,0
711673,0
711674,0
711675,0
711676,0
711677,0
711678,0
711679,0
711680,0
711681,0
711682,0
711683,0
711684,0
711685,0
711686,0
711687,0
711688,0
711689,0
711690,0
711691,0
711692,0
711693,0
711695,0
711698,0
711699,0
711701,0
711702,0
711705,0
711706,0
711708,0
711709,0
711710,0
711711,0
711713,0
711714,0
711715,0
711716,0
711718,0
711720,0
711721,0
711722,0
711723,0
711728,0
711729,0
711754,0
711764,0
711765,0
711766,0
711767,0
711768,0
711769,0
711770,0
711771,0
711772,0
711773,0
711774,0
711775,0
711781,0
711782,0
711784,0
711785,0
720003,0
720014,0
720022,0
720027,0
720028,0
720031,0
720032,0
720035,0
720044,0
720050,0
720070,0
720076,0
720077,0
720084,0
720085,0
720088,0
720089,0
720090,0
720092,0
720099,0
720100,0
720101,0
720102,0
720103,0
720104,0
720105,0
720106,0
720107,0
720109,0
720112,0
720114,0
720115,0
720116,0
720117,0
720125,0
720126,0
720130,0
720132,0
720134,0
720135,0
720138,0
720139,0
720143,0
720144,0
720146,0
720149,0
720150,0
720151,0
720152,0
720155,0
720156,0
720159,0
720160,0
720167,0
720168,0
720182,0
720197,0
720201,0
720204,0
720205,0
720209,0
720215,0
720216,0
720220,0
720221,0
720222,0
720223,0
720224,0
720225,0
720226,0
720227,0
720228,0
720230,0
720236,0
720237,0
720238,0
720249,0
720250,0
720263,0
720264,0
720273,0
720277,0
720278,0
720279,0
720280,0
720281,0
720282,0
720284,0
720285,0
720286,0
720291,0
720292,0
720295,0
720296,0
720298,0
720299,0
720300,0
720301,0
720302,0
720306,0
720307,0
720308,0
720309,0
720310,0
720315,0
720317,0
720318,0
720319,0
720320,0
720324,0
720325,0
720326,0
720327,0
720328,0
720329,0
720330,0
720337,0
720338,0
720341,0
720342,0
720343,0
720344,0
720349,0
720350,0
720354,0
720355,0
720356,0
720361,0
720362,0
720377,0
720378,0
720380,0
720390,0
720391,0
720393,0
720394,0
720395,0
720396,0
720397,0
720398,0
720403,0
720405,0
720426,0
720434,0
720436,0
720437,0
720442,0
720448,0
720450,0
720453,0
720454,0
720455,0
720457,0
720460,0
720461,0
720464,0
720469,0
720479,0
720480,0
720483,0
720484,0
720486,0
720491,0
720497,0
720499,0
720500,0
720502,0
720504,0
720505,0
720508,0
720521,0
720530,0
720531,0
720533,0
720537,0
720538,0
720543,0
720544,0
720545,0
720546,0
720558,0
720559,0
720560,0
720561,0
720567,0
720568,0
720569,0
720574,0
720575,0
720576,0
720577,0
720587,0
720589,0
720593,0
720595,0
720597,0
720602,0
720624,0
720625,0
720628,0
720629,0
720630,0
720631,0
720632,0
720633,0
720634,0
720639,0
720640,0
720643,0
720644,0
720648,0
720654,0
720655,0
720665,0
720667,0
720670,0
720671,0
720673,0
720674,0
720675,0
720676,0
730001,0
730002,0
730003,0
730004,0
730005,0
730006,0
730007,0
730008,0
730010,0
730011,0
730012,0
730013,0
730014,0
730015,0
730019,0
730088,0
730093,0
730096,0
730101,0
730102,0
730103,0
730104,0
730105,0
730106,0
730107,0
730108,0
730109,0
730110,0
730111,0
730112,0
730113,0
730114,0
730115,0
730116,0
730117,0
730118,0
730119,0
730120,0
730121,0
730122,0
730123,0
730124,0
730125,0
730126,0
730127,0
730141,0
730156,0
730158,0
730163,0
730200,0
740001,0
740002,0
740003,0
740004,0
740005,0
740006,0
740009,0
740011,0
740014,0
740020,0
740027,0
740034,0
740037,0
740038,0
740049,0
740050,0
740051,0
740052,0
740053,0
740055,0
740056,0
740057,0
740058,0
740059,0
740060,0
740061,0
740062,0
740063,0
740064,0
740065,0
740066,0
740067,0
740068,0
740069,0
740070,0
740071,0
740072,0
740073,0
740074,0
740075,0
740076,0
740077,0
740079,0
740080,0
740081,0
740082,0
740083,0
740084,0
740085,0
740086,0
740087,0
740088,0
740089,0
740090,0
740091,0
740092,0
740093,0
740095,0
740096,0
740097,0
740098,0
740101,0
740102,0
740103,0
740104,0
740107,0
740108,0
740109,0
740110,0
740111,0
740112,0
740113,0
740114,0
740115,0
740116,0
740117,0
740118,0
740119,0
740120,0
740121,0
740122,0
740123,0
740124,0
740125,0
740126,0
740129,0
740130,0
740131,0
740132,0
740133,0
740134,0
740135,0
740136,0
740137,0
740138,0
740139,0
740140,0
740141,0
740142,0
740143,0
740144,0
740146,0
740147,0
740148,0
740149,0
740150,0
740151,0
740152,0
740153,0
740154,0
740155,0
740156,0
740157,0
740158,0
740159,0
740160,0
740161,0
740162,0
740163,0
740164,0
740173,0
740174,0
740175,0
740176,0
740181,0
740182,0
740183,0
740184,0
740187,0
740188,0
740189,0
740190,0
740195,0
740196,0
740197,0
740198,0
740199,0
740200,0
740201,0
740210,0
740212,0
740213,0
740214,0
740215,0
740216,0
740217,0
740218,0
740219,0
740223,0
740229,0
740230,0
740232,0
740236,0
740242,0
740243,0
740252,0
740258,0
740259,0
740260,0
740261,0
740262,0
740263,0
740264,0
740265,0
740266,0
740267,0
740268,0
740269,0
740270,0
740271,0
740272,0
740273,0
740274,0
740275,0
740276,0
740277,0
740279,0
740280,0
740283,0
740284,0
740285,0
740286,0
740287,0
740288,0
740289,0
740290,0
740291,0
740292,0
740295,0
740299,0
